Timestamp,SARIMA
2013-08-03 05:30:00,919.5276961391829
2013-08-03 06:00:00,960.1919547609263
2013-08-03 06:30:00,1044.273216361519
2013-08-03 07:00:00,1112.9746187401386
2013-08-03 07:30:00,1169.2373871592608
2013-08-03 08:00:00,1168.597073677528
2013-08-03 08:30:00,1151.0676958429062
2013-08-03 09:00:00,1210.6264101704287
2013-08-03 09:30:00,1266.461556102783
2013-08-03 10:00:00,1217.9071405789925
2013-08-03 10:30:00,1202.0384593178637
2013-08-03 11:00:00,1207.7620846238526
2013-08-03 11:30:00,1205.007460896164
2013-08-03 12:00:00,1226.051355012644
2013-08-03 12:30:00,1242.2014250026225
2013-08-03 13:00:00,1223.8465423089983
2013-08-03 13:30:00,1301.4046116104544
2013-08-03 14:00:00,1306.3153582836878
2013-08-03 14:30:00,1291.0843533074196
2013-08-03 15:00:00,1265.4169860514414
2013-08-03 15:30:00,1350.3557598887985
2013-08-03 16:00:00,1374.720674994278
2013-08-03 16:30:00,1440.517273021263
2013-08-03 17:00:00,1501.230681580655
2013-08-03 17:30:00,1577.286797897848
2013-08-03 18:00:00,1680.9814815590253
2013-08-03 18:30:00,1670.0505554703682
2013-08-03 19:00:00,1631.1735391767418
2013-08-03 19:30:00,1579.7464620233975
2013-08-03 20:00:00,1527.808730886758
2013-08-03 20:30:00,1482.5481128098559
2013-08-03 21:00:00,1450.2728881601727
2013-08-03 21:30:00,1412.6403679762375
2013-08-03 22:00:00,1370.5505031855134
2013-08-03 22:30:00,1309.6963553971714
2013-08-03 23:00:00,1252.237556622365
2013-08-03 23:30:00,1497.081660507577
2013-08-04 00:00:00,1433.345152583373
2013-08-04 00:30:00,1340.697933443966
2013-08-04 01:00:00,1215.4862066290539
2013-08-04 01:30:00,1135.4060602934953
2013-08-04 02:00:00,1044.88844763104
2013-08-04 02:30:00,981.1560484022866
2013-08-04 03:00:00,931.1956688240539
2013-08-04 03:30:00,902.7206816933466
2013-08-04 04:00:00,882.8460874093294
2013-08-04 04:30:00,862.7991695606073
2013-08-04 05:00:00,860.4602109132951
2013-08-04 05:30:00,869.497595558942
2013-08-04 06:00:00,884.5579778836433
2013-08-04 06:30:00,926.7073662334502
2013-08-04 07:00:00,958.6383144245656
2013-08-04 07:30:00,979.6201405484292
2013-08-04 08:00:00,1027.5237085562392
2013-08-04 08:30:00,1080.002985840653
2013-08-04 09:00:00,1122.378960940527
2013-08-04 09:30:00,1105.5590628850437
2013-08-04 10:00:00,1026.2726867385916
2013-08-04 10:30:00,1001.9661500558475
2013-08-04 11:00:00,989.9574843189523
2013-08-04 11:30:00,1017.1840834316836
2013-08-04 12:00:00,1018.062123896372
2013-08-04 12:30:00,1031.5179166821574
2013-08-04 13:00:00,982.9800371203594
2013-08-04 13:30:00,981.3535240054589
2013-08-04 14:00:00,941.1555623402926
2013-08-04 14:30:00,962.6613304853336
2013-08-04 15:00:00,1035.611703620972
2013-08-04 15:30:00,1054.831613558465
2013-08-04 16:00:00,1128.131274606465
2013-08-04 16:30:00,1185.2531160222704
2013-08-04 17:00:00,1296.5460688138996
2013-08-04 17:30:00,1365.7826505772498
2013-08-04 18:00:00,1470.156145677129
2013-08-04 18:30:00,1557.7335502681756
2013-08-04 19:00:00,1575.3847299064264
2013-08-04 19:30:00,1544.3741355290508
2013-08-04 20:00:00,1516.4339120636307
2013-08-04 20:30:00,1486.3418720497252
2013-08-04 21:00:00,1452.3468043568748
2013-08-04 21:30:00,1411.1797268811856
2013-08-04 22:00:00,1340.9870572399425
2013-08-04 22:30:00,1270.3339239732913
2013-08-04 23:00:00,1200.7171102847058
2013-08-04 23:30:00,1405.4326465421575
2013-08-05 00:00:00,1330.4063862713554
2013-08-05 00:30:00,1251.2116438254864
2013-08-05 01:00:00,1149.3168970711918
2013-08-05 01:30:00,1052.6640991083127
2013-08-05 02:00:00,983.3152919402398
2013-08-05 02:30:00,934.5112174447837
2013-08-05 03:00:00,893.4195996350801
2013-08-05 03:30:00,869.6555410121479
2013-08-05 04:00:00,852.2796233225546
2013-08-05 04:30:00,853.7800679806497
2013-08-05 05:00:00,867.7916347018928
2013-08-05 05:30:00,893.8191880001311
2013-08-05 06:00:00,945.3754722984668
2013-08-05 06:30:00,1020.3856023580131
2013-08-05 07:00:00,1158.1958963266413
2013-08-05 07:30:00,1282.9382793640088
2013-08-05 08:00:00,1443.0846153046657
2013-08-05 08:30:00,1520.1082284358229
2013-08-05 09:00:00,1460.2075584580218
2013-08-05 09:30:00,1380.9575433451794
2013-08-05 10:00:00,1343.2435913385223
2013-08-05 10:30:00,1319.449515386665
2013-08-05 11:00:00,1290.1992712461588
2013-08-05 11:30:00,1251.511521837699
2013-08-05 12:00:00,1247.9668597213072
2013-08-05 12:30:00,1201.8471544211443
2013-08-05 13:00:00,1204.7240773808287
2013-08-05 13:30:00,1234.6425277864823
2013-08-05 14:00:00,1246.5058207384234
2013-08-05 14:30:00,1261.1538459589974
2013-08-05 15:00:00,1257.8970882776935
2013-08-05 15:30:00,1306.2019288957572
2013-08-05 16:00:00,1308.7137280705417
2013-08-05 16:30:00,1359.6876213976404
2013-08-05 17:00:00,1392.1862820409938
2013-08-05 17:30:00,1471.3390356042576
2013-08-05 18:00:00,1609.7494641303779
2013-08-05 18:30:00,1664.5920960662806
2013-08-05 19:00:00,1630.6203585556607
2013-08-05 19:30:00,1601.3731767603115
2013-08-05 20:00:00,1557.7056159050896
2013-08-05 20:30:00,1520.6074486439052
2013-08-05 21:00:00,1477.069701792818
2013-08-05 21:30:00,1418.8063904656922
2013-08-05 22:00:00,1350.766701715596
2013-08-05 22:30:00,1270.7035232708113
2013-08-05 23:00:00,1217.2652944979116
2013-08-05 23:30:00,1448.5222754740505
2013-08-06 00:00:00,1360.346239759113
2013-08-06 00:30:00,1282.8364225592693
2013-08-06 01:00:00,1162.5560654161327
2013-08-06 01:30:00,1076.584923775062
2013-08-06 02:00:00,1000.0044945318325
2013-08-06 02:30:00,948.6735691686445
2013-08-06 03:00:00,915.3591875884616
2013-08-06 03:30:00,886.7576918665582
2013-08-06 04:00:00,882.3591612441985
2013-08-06 04:30:00,880.805461343152
2013-08-06 05:00:00,890.1563028737676
2013-08-06 05:30:00,933.0115861675213
2013-08-06 06:00:00,999.4726958162909
2013-08-06 06:30:00,1115.377260740197
2013-08-06 07:00:00,1250.6047746366305
2013-08-06 07:30:00,1369.0527253694654
2013-08-06 08:00:00,1437.8587289746606
2013-08-06 08:30:00,1438.8072909324594
2013-08-06 09:00:00,1420.486714034361
2013-08-06 09:30:00,1446.183441042845
2013-08-06 10:00:00,1470.395459610969
2013-08-06 10:30:00,1447.3407796914921
2013-08-06 11:00:00,1437.8952967907335
2013-08-06 11:30:00,1446.3832516107389
2013-08-06 12:00:00,1422.4795807664007
2013-08-06 12:30:00,1392.5489446747777
2013-08-06 13:00:00,1412.3832325466174
2013-08-06 13:30:00,1389.0472549985732
2013-08-06 14:00:00,1378.7774711851912
2013-08-06 14:30:00,1343.7706430772482
2013-08-06 15:00:00,1374.1200757021354
2013-08-06 15:30:00,1356.3832740437872
2013-08-06 16:00:00,1357.7738627582996
2013-08-06 16:30:00,1414.6232982432387
2013-08-06 17:00:00,1462.7051690750552
2013-08-06 17:30:00,1551.768711939426
2013-08-06 18:00:00,1661.2376540287607
2013-08-06 18:30:00,1740.392753557229
2013-08-06 19:00:00,1753.7611450870174
2013-08-06 19:30:00,1738.6113558354082
2013-08-06 20:00:00,1710.4036302263662
2013-08-06 20:30:00,1664.8855280455464
2013-08-06 21:00:00,1613.3350487599891
2013-08-06 21:30:00,1554.9291106021055
2013-08-06 22:00:00,1462.7841991723258
2013-08-06 22:30:00,1392.6081085830995
2013-08-06 23:00:00,1307.2903762626581
2013-08-06 23:30:00,1485.6868273260834
2013-08-07 00:00:00,1418.7260960580438
2013-08-07 00:30:00,1328.3264064672437
2013-08-07 01:00:00,1223.465311920505
2013-08-07 01:30:00,1110.1398036035766
2013-08-07 02:00:00,1030.035591479201
2013-08-07 02:30:00,972.2721132222863
2013-08-07 03:00:00,922.7460997195193
2013-08-07 03:30:00,904.4611485797736
2013-08-07 04:00:00,887.1844882590264
2013-08-07 04:30:00,891.199640778054
2013-08-07 05:00:00,906.6415856006062
2013-08-07 05:30:00,958.8172976998118
2013-08-07 06:00:00,1015.3856005644981
2013-08-07 06:30:00,1140.8795020806622
2013-08-07 07:00:00,1281.9430576798825
2013-08-07 07:30:00,1400.9598137974288
2013-08-07 08:00:00,1495.955896275458
2013-08-07 08:30:00,1519.395123808197
2013-08-07 09:00:00,1514.2532400042087
2013-08-07 09:30:00,1512.5513814068713
2013-08-07 10:00:00,1409.4809598583684
2013-08-07 10:30:00,1354.9512416946534
2013-08-07 11:00:00,1294.2377441951783
2013-08-07 11:30:00,1288.9077178960852
2013-08-07 12:00:00,1247.8772674028341
2013-08-07 12:30:00,1256.728636996051
2013-08-07 13:00:00,1194.2079833545727
2013-08-07 13:30:00,1198.5459323673792
2013-08-07 14:00:00,1190.3905231226738
2013-08-07 14:30:00,1255.65158865789
2013-08-07 15:00:00,1229.4027490410053
2013-08-07 15:30:00,1238.5055027018238
2013-08-07 16:00:00,1271.5357251932373
2013-08-07 16:30:00,1269.5652015859707
2013-08-07 17:00:00,1383.7354573722068
2013-08-07 17:30:00,1518.7965587825308
2013-08-07 18:00:00,1670.758647151497
2013-08-07 18:30:00,1751.2320573722818
2013-08-07 19:00:00,1801.8316293074784
2013-08-07 19:30:00,1778.7824922074142
2013-08-07 20:00:00,1732.1477350287714
2013-08-07 20:30:00,1694.812514200388
2013-08-07 21:00:00,1657.311063395361
2013-08-07 21:30:00,1599.216877287193
2013-08-07 22:00:00,1493.3617118549341
2013-08-07 22:30:00,1423.2618931364748
2013-08-07 23:00:00,1323.2065860208902
2013-08-07 23:30:00,1527.333231542798
2013-08-08 00:00:00,1429.1912036798446
2013-08-08 00:30:00,1349.0869839779612
2013-08-08 01:00:00,1226.3984906928467
2013-08-08 01:30:00,1130.6003057455803
2013-08-08 02:00:00,1052.677818258914
2013-08-08 02:30:00,1002.9368337726941
2013-08-08 03:00:00,965.4944059230841
2013-08-08 03:30:00,944.5922656331643
2013-08-08 04:00:00,931.929208945167
2013-08-08 04:30:00,944.2307306458797
2013-08-08 05:00:00,960.2722494025744
2013-08-08 05:30:00,997.9681085919797
2013-08-08 06:00:00,1062.8793026188644
2013-08-08 06:30:00,1187.906948007345
2013-08-08 07:00:00,1363.4523871877027
2013-08-08 07:30:00,1514.917827255886
2013-08-08 08:00:00,1612.3318458143026
2013-08-08 08:30:00,1620.8161736051532
2013-08-08 09:00:00,1581.4116654389322
2013-08-08 09:30:00,1526.6301153418533
2013-08-08 10:00:00,1446.272016685347
2013-08-08 10:30:00,1385.5607610958698
2013-08-08 11:00:00,1385.410678308799
2013-08-08 11:30:00,1387.2471729039053
2013-08-08 12:00:00,1385.7025194021223
2013-08-08 12:30:00,1334.139921346697
2013-08-08 13:00:00,1341.6553394118612
2013-08-08 13:30:00,1396.1683029933415
2013-08-08 14:00:00,1313.7980460215629
2013-08-08 14:30:00,1290.3792274321386
2013-08-08 15:00:00,1268.0340467864357
2013-08-08 15:30:00,1278.392538382953
2013-08-08 16:00:00,1290.8914009618713
2013-08-08 16:30:00,1371.4485790530196
2013-08-08 17:00:00,1458.2642764378322
2013-08-08 17:30:00,1570.9053174433443
2013-08-08 18:00:00,1705.3952872357288
2013-08-08 18:30:00,1781.5759114816328
2013-08-08 19:00:00,1795.8367123519072
2013-08-08 19:30:00,1752.1090690757262
2013-08-08 20:00:00,1715.9252453217475
2013-08-08 20:30:00,1668.110597969939
2013-08-08 21:00:00,1645.436593753401
2013-08-08 21:30:00,1572.3025207752792
2013-08-08 22:00:00,1472.472884832479
2013-08-08 22:30:00,1384.4194954604416
2013-08-08 23:00:00,1301.7834770453956
2013-08-08 23:30:00,1512.3722032560136
2013-08-09 00:00:00,1426.6772567626826
2013-08-09 00:30:00,1327.5963480979187
2013-08-09 01:00:00,1225.0356338673325
2013-08-09 01:30:00,1123.9242878909029
2013-08-09 02:00:00,1047.0709239487132
2013-08-09 02:30:00,992.2037360707033
2013-08-09 03:00:00,956.465718717357
2013-08-09 03:30:00,923.682999018737
2013-08-09 04:00:00,904.5529633095914
2013-08-09 04:30:00,912.9047413718617
2013-08-09 05:00:00,913.241156069588
2013-08-09 05:30:00,958.2754219521534
2013-08-09 06:00:00,1020.3183437305884
2013-08-09 06:30:00,1168.8417420430296
2013-08-09 07:00:00,1316.5337852821597
2013-08-09 07:30:00,1390.8593696198564
2013-08-09 08:00:00,1464.2325016852335
2013-08-09 08:30:00,1459.1171358569472
2013-08-09 09:00:00,1443.7901208466285
2013-08-09 09:30:00,1458.9037486916586
2013-08-09 10:00:00,1448.4787721381879
2013-08-09 10:30:00,1472.6440115369912
2013-08-09 11:00:00,1445.652807745836
2013-08-09 11:30:00,1465.7585646337961
2013-08-09 12:00:00,1394.048567021293
2013-08-09 12:30:00,1431.6610721826373
2013-08-09 13:00:00,1466.1655721848526
2013-08-09 13:30:00,1365.9510292351863
2013-08-09 14:00:00,1386.5654725129104
2013-08-09 14:30:00,1351.1450498669067
2013-08-09 15:00:00,1342.4075982003483
2013-08-09 15:30:00,1323.9632299091404
2013-08-09 16:00:00,1336.3884495744924
2013-08-09 16:30:00,1370.9255934902756
2013-08-09 17:00:00,1391.5096656565845
2013-08-09 17:30:00,1452.567555623438
2013-08-09 18:00:00,1547.3640640569677
2013-08-09 18:30:00,1646.8941869839632
2013-08-09 19:00:00,1642.2123510956299
2013-08-09 19:30:00,1601.5553246255436
2013-08-09 20:00:00,1567.2805229464516
2013-08-09 20:30:00,1553.2146770755612
2013-08-09 21:00:00,1488.7356863414157
2013-08-09 21:30:00,1425.900284466194
2013-08-09 22:00:00,1355.1531102333745
2013-08-09 22:30:00,1325.6012123949135
2013-08-09 23:00:00,1261.1773192058845
2013-08-09 23:30:00,1462.582180585196
2013-08-10 00:00:00,1414.797481359288
2013-08-10 00:30:00,1344.5249311294
2013-08-10 01:00:00,1222.5895213124973
2013-08-10 01:30:00,1113.5833347445198
2013-08-10 02:00:00,1031.7771260832776
2013-08-10 02:30:00,971.6358197570233
2013-08-10 03:00:00,920.4569971301577
2013-08-10 03:30:00,891.578756279007
2013-08-10 04:00:00,895.0477856296408
2013-08-10 04:30:00,869.1301750626419
2013-08-10 05:00:00,880.309943032202
2013-08-10 05:30:00,915.5376138761063
2013-08-10 06:00:00,952.6296759340903
2013-08-10 06:30:00,1029.1091857593872
2013-08-10 07:00:00,1088.2230181991658
2013-08-10 07:30:00,1125.3220710444382
2013-08-10 08:00:00,1147.2398672718846
2013-08-10 08:30:00,1169.2270361808391
2013-08-10 09:00:00,1174.7948465844481
2013-08-10 09:30:00,1196.3832804149108
2013-08-10 10:00:00,1148.0940547743994
2013-08-10 10:30:00,1106.4032083259754
2013-08-10 11:00:00,1069.583402339113
2013-08-10 11:30:00,1003.0382838893854
2013-08-10 12:00:00,983.71452121681
2013-08-10 12:30:00,939.5741697911692
2013-08-10 13:00:00,893.0906264414792
2013-08-10 13:30:00,897.8146324185117
2013-08-10 14:00:00,856.5365087304536
2013-08-10 14:30:00,868.0353965617429
2013-08-10 15:00:00,879.0074265374776
2013-08-10 15:30:00,928.5619896858723
2013-08-10 16:00:00,984.5561582263311
2013-08-10 16:30:00,994.0227784998694
2013-08-10 17:00:00,1098.969457453676
2013-08-10 17:30:00,1220.942110174162
2013-08-10 18:00:00,1345.7278306308801
2013-08-10 18:30:00,1443.284058869514
2013-08-10 19:00:00,1438.9220973353445
2013-08-10 19:30:00,1415.570526488774
2013-08-10 20:00:00,1378.4908114955597
2013-08-10 20:30:00,1348.4416624241242
2013-08-10 21:00:00,1318.2796349507162
2013-08-10 21:30:00,1291.6836995081412
2013-08-10 22:00:00,1253.7100490092257
2013-08-10 22:30:00,1216.3748967315973
2013-08-10 23:00:00,1154.6069685146997
2013-08-10 23:30:00,1423.4472544984274
2013-08-11 00:00:00,1368.3711403990078
2013-08-11 00:30:00,1268.1815122080523
2013-08-11 01:00:00,1160.0970327062528
2013-08-11 01:30:00,1074.9006990861797
2013-08-11 02:00:00,1009.2096434813615
2013-08-11 02:30:00,957.0983737684575
2013-08-11 03:00:00,912.2006810388491
2013-08-11 03:30:00,883.2558303327643
2013-08-11 04:00:00,861.8936924541119
2013-08-11 04:30:00,858.5152332124868
2013-08-11 05:00:00,854.1866692764692
2013-08-11 05:30:00,866.9732304118645
2013-08-11 06:00:00,878.5885609845724
2013-08-11 06:30:00,914.4801958880488
2013-08-11 07:00:00,953.437763904583
2013-08-11 07:30:00,964.2158649457061
2013-08-11 08:00:00,992.3446268424584
2013-08-11 08:30:00,1018.9604304612499
2013-08-11 09:00:00,1012.4645186055998
2013-08-11 09:30:00,959.7164722072213
2013-08-11 10:00:00,902.0676741497073
2013-08-11 10:30:00,855.2010762351911
2013-08-11 11:00:00,820.0950202077895
2013-08-11 11:30:00,797.745302435334
2013-08-11 12:00:00,807.6670885242661
2013-08-11 12:30:00,793.0302320947008
2013-08-11 13:00:00,824.333241968268
2013-08-11 13:30:00,808.911486308109
2013-08-11 14:00:00,826.8740743728197
2013-08-11 14:30:00,858.4669119697014
2013-08-11 15:00:00,898.8763841805556
2013-08-11 15:30:00,960.7509939349484
2013-08-11 16:00:00,968.7318580129543
2013-08-11 16:30:00,1009.4928328289151
2013-08-11 17:00:00,1139.6834093550328
2013-08-11 17:30:00,1200.8774551741549
2013-08-11 18:00:00,1325.1288648424318
2013-08-11 18:30:00,1434.604100773142
2013-08-11 19:00:00,1432.4916333995766
2013-08-11 19:30:00,1397.9053085769215
2013-08-11 20:00:00,1376.337086063904
2013-08-11 20:30:00,1358.348541731931
2013-08-11 21:00:00,1324.8129047987081
2013-08-11 21:30:00,1291.4928927717658
2013-08-11 22:00:00,1240.1762899176263
2013-08-11 22:30:00,1189.2207250924876
2013-08-11 23:00:00,1138.9152107561779
2013-08-11 23:30:00,1369.2393481164536
2013-08-12 00:00:00,1271.7011644903446
2013-08-12 00:30:00,1204.3066231665703
2013-08-12 01:00:00,1112.7816373741234
2013-08-12 01:30:00,1017.6127200653978
2013-08-12 02:00:00,953.1192115405506
2013-08-12 02:30:00,911.8992993413981
2013-08-12 03:00:00,875.4870201792185
2013-08-12 03:30:00,867.4541817088684
2013-08-12 04:00:00,858.0262964260319
2013-08-12 04:30:00,856.9081652421918
2013-08-12 05:00:00,865.2247489924374
2013-08-12 05:30:00,888.4159491463761
2013-08-12 06:00:00,940.7223700740732
2013-08-12 06:30:00,1017.415278348937
2013-08-12 07:00:00,1142.2054012783726
2013-08-12 07:30:00,1251.61584175001
2013-08-12 08:00:00,1366.258193735106
2013-08-12 08:30:00,1425.1571547525718
2013-08-12 09:00:00,1384.5933195020837
2013-08-12 09:30:00,1341.6942041237967
2013-08-12 10:00:00,1278.1439553021173
2013-08-12 10:30:00,1237.2025284353022
2013-08-12 11:00:00,1201.813746226844
2013-08-12 11:30:00,1202.5987842791394
2013-08-12 12:00:00,1160.8030254593887
2013-08-12 12:30:00,1178.1596949543589
2013-08-12 13:00:00,1121.546971761732
2013-08-12 13:30:00,1174.9186177783185
2013-08-12 14:00:00,1179.0673072346717
2013-08-12 14:30:00,1170.030940765701
2013-08-12 15:00:00,1231.362417293356
2013-08-12 15:30:00,1183.8579749287437
2013-08-12 16:00:00,1202.3591217724652
2013-08-12 16:30:00,1308.3161779225056
2013-08-12 17:00:00,1364.464435095459
2013-08-12 17:30:00,1464.471285106797
2013-08-12 18:00:00,1643.8068329594203
2013-08-12 18:30:00,1754.4646691858102
2013-08-12 19:00:00,1744.0176126427837
2013-08-12 19:30:00,1721.957984918555
2013-08-12 20:00:00,1695.3003308285192
2013-08-12 20:30:00,1659.7069349395365
2013-08-12 21:00:00,1621.8845797152908
2013-08-12 21:30:00,1564.276759648209
2013-08-12 22:00:00,1491.515445680987
2013-08-12 22:30:00,1394.2779175178161
2013-08-12 23:00:00,1298.043264271787
2013-08-12 23:30:00,1488.8150187944884
2013-08-13 00:00:00,1391.5909078664042
2013-08-13 00:30:00,1303.2331226200731
2013-08-13 01:00:00,1185.8676036159895
2013-08-13 01:30:00,1099.437804913856
2013-08-13 02:00:00,1020.1683316383046
2013-08-13 02:30:00,969.2263675142567
2013-08-13 03:00:00,941.3504375839786
2013-08-13 03:30:00,911.2869544075331
2013-08-13 04:00:00,893.8406772055663
2013-08-13 04:30:00,887.7934528141574
2013-08-13 05:00:00,909.9165949543246
2013-08-13 05:30:00,945.773811400826
2013-08-13 06:00:00,1011.1245227347492
2013-08-13 06:30:00,1132.6634203012834
2013-08-13 07:00:00,1275.4753084028557
2013-08-13 07:30:00,1378.12419634427
2013-08-13 08:00:00,1474.321345567854
2013-08-13 08:30:00,1470.7620191197989
2013-08-13 09:00:00,1446.7144462635233
2013-08-13 09:30:00,1416.1370694218429
2013-08-13 10:00:00,1372.1850819611477
2013-08-13 10:30:00,1315.7210584587785
2013-08-13 11:00:00,1269.4114595732112
2013-08-13 11:30:00,1253.01292167245
2013-08-13 12:00:00,1245.5849835538172
2013-08-13 12:30:00,1241.1096266219774
2013-08-13 13:00:00,1222.7759542671079
2013-08-13 13:30:00,1219.9863451249348
2013-08-13 14:00:00,1216.421434032081
2013-08-13 14:30:00,1217.9580965396317
2013-08-13 15:00:00,1206.7218243230873
2013-08-13 15:30:00,1221.3741701084825
2013-08-13 16:00:00,1245.6786766041332
2013-08-13 16:30:00,1320.173058767507
2013-08-13 17:00:00,1341.3518505089194
2013-08-13 17:30:00,1472.559960177598
2013-08-13 18:00:00,1565.3957969977846
2013-08-13 18:30:00,1627.9301377368552
2013-08-13 19:00:00,1656.687946225064
2013-08-13 19:30:00,1663.851428413923
2013-08-13 20:00:00,1627.7715827471784
2013-08-13 20:30:00,1591.556542463936
2013-08-13 21:00:00,1545.1390518002904
2013-08-13 21:30:00,1477.041157524122
2013-08-13 22:00:00,1396.3044906065736
2013-08-13 22:30:00,1326.856654881436
2013-08-13 23:00:00,1250.7240642900117
2013-08-13 23:30:00,1467.067863575559
2013-08-14 00:00:00,1387.2943675950826
2013-08-14 00:30:00,1309.040250239916
2013-08-14 01:00:00,1194.8572049744378
2013-08-14 01:30:00,1104.3545142377775
2013-08-14 02:00:00,1024.0586081174458
2013-08-14 02:30:00,976.7001301998116
2013-08-14 03:00:00,932.3843202376967
2013-08-14 03:30:00,911.0284283185657
2013-08-14 04:00:00,897.4815796559591
2013-08-14 04:30:00,920.5492751954338
2013-08-14 05:00:00,920.706967376342
2013-08-14 05:30:00,957.1139188634875
2013-08-14 06:00:00,1018.725220063808
2013-08-14 06:30:00,1155.3448729271986
2013-08-14 07:00:00,1294.5122849965016
2013-08-14 07:30:00,1402.4940088892038
2013-08-14 08:00:00,1489.0927774633665
2013-08-14 08:30:00,1534.6235479259044
2013-08-14 09:00:00,1563.694731116584
2013-08-14 09:30:00,1553.826013150799
2013-08-14 10:00:00,1510.496765337126
2013-08-14 10:30:00,1481.5337087513406
2013-08-14 11:00:00,1501.3464693809906
2013-08-14 11:30:00,1462.5966037280652
2013-08-14 12:00:00,1387.3768297259298
2013-08-14 12:30:00,1328.113995694815
2013-08-14 13:00:00,1315.9828856097417
2013-08-14 13:30:00,1299.9362239513493
2013-08-14 14:00:00,1286.4966910496078
2013-08-14 14:30:00,1274.6650555694089
2013-08-14 15:00:00,1260.3247849383529
2013-08-14 15:30:00,1254.7365589914236
2013-08-14 16:00:00,1266.4880057834903
2013-08-14 16:30:00,1309.8603673719674
2013-08-14 17:00:00,1389.0177754609094
2013-08-14 17:30:00,1485.65349366665
2013-08-14 18:00:00,1635.2669775809454
2013-08-14 18:30:00,1773.1715383424096
2013-08-14 19:00:00,1805.8469310100315
2013-08-14 19:30:00,1769.7518610658017
2013-08-14 20:00:00,1730.3346944378548
2013-08-14 20:30:00,1684.4566146132613
2013-08-14 21:00:00,1654.5829910879463
2013-08-14 21:30:00,1608.7622973921236
2013-08-14 22:00:00,1499.0771966359828
2013-08-14 22:30:00,1416.7091669146673
2013-08-14 23:00:00,1341.0088731881056
2013-08-14 23:30:00,1507.2650753040073
2013-08-15 00:00:00,1442.7091226323946
2013-08-15 00:30:00,1366.165474333582
2013-08-15 01:00:00,1238.4109638889702
2013-08-15 01:30:00,1126.839365513185
2013-08-15 02:00:00,1057.4631846691254
2013-08-15 02:30:00,998.2957100386989
2013-08-15 03:00:00,975.8458676687997
2013-08-15 03:30:00,966.7346509275958
2013-08-15 04:00:00,957.6504354925653
2013-08-15 04:30:00,938.2378543281094
2013-08-15 05:00:00,931.2602571934706
2013-08-15 05:30:00,996.8064570949005
2013-08-15 06:00:00,1059.53928445613
2013-08-15 06:30:00,1184.928559180304
2013-08-15 07:00:00,1334.7955794769528
2013-08-15 07:30:00,1470.0839228739476
2013-08-15 08:00:00,1592.360131869567
2013-08-15 08:30:00,1603.6406656747088
2013-08-15 09:00:00,1518.9364370011876
2013-08-15 09:30:00,1466.6840977246209
2013-08-15 10:00:00,1367.1623242430371
2013-08-15 10:30:00,1329.6411989796359
2013-08-15 11:00:00,1216.6741520005207
2013-08-15 11:30:00,1155.0829544832168
2013-08-15 12:00:00,1134.6584749163906
2013-08-15 12:30:00,1140.166553648073
2013-08-15 13:00:00,1108.1739255968312
2013-08-15 13:30:00,1123.434543002146
2013-08-15 14:00:00,1118.1298489249345
2013-08-15 14:30:00,1112.3452666705994
2013-08-15 15:00:00,1111.6830341531427
2013-08-15 15:30:00,1119.7014894208314
2013-08-15 16:00:00,1175.8630275575704
2013-08-15 16:30:00,1222.31432659919
2013-08-15 17:00:00,1292.506294938336
2013-08-15 17:30:00,1387.9161279405848
2013-08-15 18:00:00,1518.3241135823914
2013-08-15 18:30:00,1655.0279209549017
2013-08-15 19:00:00,1689.4657704985927
2013-08-15 19:30:00,1686.6121896111442
2013-08-15 20:00:00,1678.0014874237745
2013-08-15 20:30:00,1666.321326813606
2013-08-15 21:00:00,1627.4249137734307
2013-08-15 21:30:00,1561.1048147850845
2013-08-15 22:00:00,1486.005928149865
2013-08-15 22:30:00,1414.7645300274905
2013-08-15 23:00:00,1319.4024120767012
2013-08-15 23:30:00,1527.9685899334274
2013-08-16 00:00:00,1424.6802224676521
2013-08-16 00:30:00,1330.306120475646
2013-08-16 01:00:00,1217.6537309460607
2013-08-16 01:30:00,1124.654297523318
2013-08-16 02:00:00,1061.640744982358
2013-08-16 02:30:00,1025.1408772139318
2013-08-16 03:00:00,989.4369326600256
2013-08-16 03:30:00,947.225595650207
2013-08-16 04:00:00,926.6976982248535
2013-08-16 04:30:00,937.1904828391372
2013-08-16 05:00:00,958.4545352804681
2013-08-16 05:30:00,1001.0488480666767
2013-08-16 06:00:00,1060.3448182046825
2013-08-16 06:30:00,1177.0021261739764
2013-08-16 07:00:00,1364.2752503635445
2013-08-16 07:30:00,1441.0963540055795
2013-08-16 08:00:00,1490.7390812575413
2013-08-16 08:30:00,1460.820037988653
2013-08-16 09:00:00,1418.2027017256908
2013-08-16 09:30:00,1348.3614242732842
2013-08-16 10:00:00,1276.3224298302548
2013-08-16 10:30:00,1260.3701134558337
2013-08-16 11:00:00,1271.107385035526
2013-08-16 11:30:00,1359.2134930014493
2013-08-16 12:00:00,1412.500127967052
2013-08-16 12:30:00,1467.100101672458
2013-08-16 13:00:00,1509.9903292291788
2013-08-16 13:30:00,1542.2745537425058
2013-08-16 14:00:00,1559.0566172588651
2013-08-16 14:30:00,1562.577319507862
2013-08-16 15:00:00,1564.9418125167176
2013-08-16 15:30:00,1571.3363960874674
2013-08-16 16:00:00,1605.4871811380776
2013-08-16 16:30:00,1678.0731800634248
2013-08-16 17:00:00,1772.9867399059922
